====================================================================================================
CHESS TOURNAMENT - MOVE GENERATION LOG
Started: 2026-02-08 07:30:48
====================================================================================================

[Game  35] [Move  71] Player: White (MCVS) | Sims:     7 | Time:  1.609s | Move: e2f1
[Game  35] [Move  72] Player: Black (UCT ) | Sims:     9 | Time:  1.550s | Move: g8f6
[Game  35] [Move  73] Player: White (MCVS) | Sims:     5 | Time:  1.563s | Move: f1f2
[Game  35] [Move  74] Player: Black (UCT ) | Sims:    11 | Time:  1.587s | Move: f4e3
[Game  35] [Move  75] Player: White (MCVS) | Sims:     6 | Time:  1.718s | Move: f2f3
[Game  35] [Move  76] Player: Black (UCT ) | Sims:     9 | Time:  1.528s | Move: e3f4
[Game  35] [Move  77] Player: White (MCVS) | Sims:     6 | Time:  1.788s | Move: d1c1
[Game  35] [Move  78] Player: Black (UCT ) | Sims:    10 | Time:  1.597s | Move: a8d8
[Game  35] [Move  79] Player: White (MCVS) | Sims:     6 | Time:  1.566s | Move: c1a3
[Game  35] [Move  80] Player: Black (UCT ) | Sims:    16 | Time:  1.621s | Move: d7c5
[Game  35] [Move  81] Player: White (MCVS) | Sims:     5 | Time:  1.583s | Move: g3g4
[Game  35] [Move  82] Player: Black (UCT ) | Sims:    14 | Time:  1.571s | Move: a1a2
[Game  35] [Move  83] Player: White (MCVS) | Sims:     6 | Time:  1.683s | Move: g4g5
[Game  35] [Move  84] Player: Black (UCT ) | Sims:    19 | Time:  1.574s | Move: a2g2
[Game  35] [Move  85] Player: White (MCVS) | Sims:     7 | Time:  1.774s | Move: f3g2
[Game  35] [Move  86] Player: Black (UCT ) | Sims:    12 | Time:  1.587s | Move: f4e3
[Game  35] [Move  87] Player: White (MCVS) | Sims:     6 | Time:  1.698s | Move: a3c1
[Game  35] [Move  88] Player: Black (UCT ) | Sims:     9 | Time:  1.843s | Move: e7f8
[Game  35] [Move  89] Player: White (MCVS) | Sims:     6 | Time:  1.582s | Move: c1b2
[Game  35] [Move  90] Player: Black (UCT ) | Sims:    11 | Time:  1.701s | Move: f6h7
[Game  35] [Move  91] Player: White (MCVS) | Sims:     6 | Time:  1.523s | Move: g2f1
[Game  35] [Move  92] Player: Black (UCT ) | Sims:    12 | Time:  1.568s | Move: h6g5
[Game  35] [Move  93] Player: White (MCVS) | Sims:     7 | Time:  1.519s | Move: f1e1
[Game  35] [Move  94] Player: Black (UCT ) | Sims:    11 | Time:  1.752s | Move: e5d4
[Game  35] [Move  95] Player: White (MCVS) | Sims:     9 | Time:  1.615s | Move: b2b4
[Game  35] [Move  96] Player: Black (UCT ) | Sims:    13 | Time:  1.610s | Move: f8g8
[Game  35] [Move  97] Player: White (MCVS) | Sims:    10 | Time:  1.638s | Move: e1d1
[Game  35] [Move  98] Player: Black (UCT ) | Sims:     9 | Time:  1.517s | Move: h7f6
[Game  35] [Move  99] Player: White (MCVS) | Sims:     8 | Time:  1.532s | Move: e4e5
[Game  35] [Move 100] Player: Black (UCT ) | Sims:    11 | Time:  1.518s | Move: g8h7
[Game  35] [Move 101] Player: White (MCVS) | Sims:     9 | Time:  1.665s | Move: d1e2
[Game  35] [Move 102] Player: Black (UCT ) | Sims:    12 | Time:  1.576s | Move: f6d7
[Game  35] [Move 103] Player: White (MCVS) | Sims:     9 | Time:  1.541s | Move: e2f1
[Game  35] [Move 104] Player: Black (UCT ) | Sims:    13 | Time:  1.527s | Move: e3f4
[Game  35] [Move 105] Player: White (MCVS) | Sims:     9 | Time:  1.602s | Move: f1f2
[Game  35] [Move 106] Player: Black (UCT ) | Sims:    14 | Time:  1.679s | Move: h7h6
[Game  35] [Move 107] Player: White (MCVS) | Sims:     9 | Time:  1.655s | Move: f2e1
[Game  35] [Move 108] Player: Black (UCT ) | Sims:    16 | Time:  1.515s | Move: d8b8
[Game  35] [Move 109] Player: White (MCVS) | Sims:     8 | Time:  1.512s | Move: e1d1
[Game  35] [Move 110] Player: Black (UCT ) | Sims:    14 | Time:  1.559s | Move: h8f8
[Game  35] [Move 111] Player: White (MCVS) | Sims:     9 | Time:  1.582s | Move: b4a3
[Game  35] [Move 112] Player: Black (UCT ) | Sims:    15 | Time:  1.542s | Move: f7f6
[Game  35] [Move 113] Player: White (MCVS) | Sims:     9 | Time:  1.550s | Move: a3a2
[Game  35] [Move 114] Player: Black (UCT ) | Sims:    13 | Time:  1.507s | Move: b8e8
[Game  35] [Move 115] Player: White (MCVS) | Sims:     9 | Time:  1.585s | Move: a2b2
[Game  35] [Move 116] Player: Black (UCT ) | Sims:    16 | Time:  1.653s | Move: f4e3
[Game  35] [Move 117] Player: White (MCVS) | Sims:     9 | Time:  1.526s | Move: b2e2
[Game  35] [Move 118] Player: Black (UCT ) | Sims:    16 | Time:  1.626s | Move: f6e5
[Game  35] [Move 119] Player: White (MCVS) | Sims:    10 | Time:  1.610s | Move: e2f3
[Game  35] [Move 120] Player: Black (UCT ) | Sims:    16 | Time:  1.557s | Move: e8e7
[Game  35] [Move 121] Player: White (MCVS) | Sims:     9 | Time:  1.632s | Move: f3e4
[Game  35] [Move 122] Player: Black (UCT ) | Sims:     7 | Time:  1.628s | Move: d7b8
[Game  35] [Move 123] Player: White (MCVS) | Sims:     8 | Time:  1.513s | Move: b1c1
[Game  35] [Move 124] Player: Black (UCT ) | Sims:    12 | Time:  1.555s | Move: h6h5
[Game  35] [Move 125] Player: White (MCVS) | Sims:    10 | Time:  1.596s | Move: d1e2
[Game  35] [Move 126] Player: Black (UCT ) | Sims:    17 | Time:  1.575s | Move: e3g1
[Game  35] [Move 127] Player: White (MCVS) | Sims:    10 | Time:  1.593s | Move: e2f3
[Game  35] [Move 128] Player: Black (UCT ) | Sims:    17 | Time:  1.513s | Move: c3c2
[Game  35] [Move 129] Player: White (MCVS) | Sims:    10 | Time:  1.512s | Move: c1c2
[Game  35] [Move 130] Player: Black (UCT ) | Sims:    13 | Time:  1.563s | Move: e7c7
[Game  35] [Move 131] Player: White (MCVS) | Sims:    11 | Time:  1.569s | Move: f3e2
[Game  35] [Move 132] Player: Black (UCT ) | Sims:    18 | Time:  1.543s | Move: c7c8
[Game  35] [Move 133] Player: White (MCVS) | Sims:    12 | Time:  1.502s | Move: e2d1
[Game  35] [Move 134] Player: Black (UCT ) | Sims:    12 | Time:  1.507s | Move: g5g4
[Game  35] [Move 135] Player: White (MCVS) | Sims:    12 | Time:  1.604s | Move: d1c1
[Game  35] [Move 136] Player: Black (UCT ) | Sims:    15 | Time:  1.584s | Move: f8f5
[Game  35] [Move 137] Player: White (MCVS) | Sims:    12 | Time:  1.600s | Move: c2c3
[Game  35] [Move 138] Player: Black (UCT ) | Sims:    11 | Time:  1.608s | Move: c8d8
[Game  35] [Move 139] Player: White (MCVS) | Sims:    11 | Time:  1.528s | Move: c1b2
[Game  35] [Move 140] Player: Black (UCT ) | Sims:     8 | Time:  1.603s | Move: d8d7
[Game  35] [Move 141] Player: White (MCVS) | Sims:    11 | Time:  1.520s | Move: b2b1
[Game  35] [Move 142] Player: Black (UCT ) | Sims:    14 | Time:  1.822s | Move: g4g3
[Game  35] [Move 143] Player: White (MCVS) | Sims:    11 | Time:  1.501s | Move: c3c2
[Game  35] [Move 144] Player: Black (UCT ) | Sims:    15 | Time:  1.565s | Move: d7h7
[Game  35] [Move 145] Player: White (MCVS) | Sims:    11 | Time:  1.506s | Move: e4e5
[Game  35] [Move 146] Player: Black (UCT ) | Sims:    20 | Time:  1.524s | Move: h7c7
[Game  35] [Move 147] Player: White (MCVS) | Sims:    13 | Time:  1.543s | Move: b1c1
[Game  35] [Move 148] Player: Black (UCT ) | Sims:    13 | Time:  1.575s | Move: h5h6
[Game  35] [Move 149] Player: White (MCVS) | Sims:    12 | Time:  1.508s | Move: c2b2
[Game  35] [Move 150] Player: Black (UCT ) | Sims:    12 | Time:  1.570s | Move: b8d7

----------------------------------------------------------------------------------------------------
GAME 35 SUMMARY - Winner: Draw (move limit)
Total moves: 150

MCVS Statistics:
  Total simulations: 524
  Avg sims/move: 7.0
  Total time: 122.31s
  Avg time/move: 1.631s

UCT Statistics:
  Total simulations: 937
  Avg sims/move: 12.5
  Total time: 118.45s
  Avg time/move: 1.579s
----------------------------------------------------------------------------------------------------

[Game  36] [Move   1] Player: White (UCT ) | Sims:    11 | Time:  1.578s | Move: g2g3
[Game  36] [Move   2] Player: Black (MCVS) | Sims:     4 | Time:  1.590s | Move: c7c6
[Game  36] [Move   3] Player: White (UCT ) | Sims:    12 | Time:  1.591s | Move: b2b4
[Game  36] [Move   4] Player: Black (MCVS) | Sims:     4 | Time:  1.545s | Move: b7b6
[Game  36] [Move   5] Player: White (UCT ) | Sims:    12 | Time:  1.535s | Move: g1f3
[Game  36] [Move   6] Player: Black (MCVS) | Sims:     4 | Time:  1.812s | Move: e7e6
[Game  36] [Move   7] Player: White (UCT ) | Sims:    12 | Time:  1.501s | Move: h2h3
[Game  36] [Move   8] Player: Black (MCVS) | Sims:     4 | Time:  1.744s | Move: h7h6
[Game  36] [Move   9] Player: White (UCT ) | Sims:    14 | Time:  1.516s | Move: c1b2
[Game  36] [Move  10] Player: Black (MCVS) | Sims:     3 | Time:  1.529s | Move: d7d6
[Game  36] [Move  11] Player: White (UCT ) | Sims:    11 | Time:  1.530s | Move: f3d4
[Game  36] [Move  12] Player: Black (MCVS) | Sims:     4 | Time:  2.003s | Move: b8a6
[Game  36] [Move  13] Player: White (UCT ) | Sims:    14 | Time:  1.542s | Move: b1c3
[Game  36] [Move  14] Player: Black (MCVS) | Sims:     4 | Time:  1.593s | Move: d8d7
[Game  36] [Move  15] Player: White (UCT ) | Sims:     9 | Time:  1.570s | Move: f2f4
[Game  36] [Move  16] Player: Black (MCVS) | Sims:     5 | Time:  1.791s | Move: b6b5
[Game  36] [Move  17] Player: White (UCT ) | Sims:    11 | Time:  1.538s | Move: d4b3
[Game  36] [Move  18] Player: Black (MCVS) | Sims:     5 | Time:  1.759s | Move: f8e7
[Game  36] [Move  19] Player: White (UCT ) | Sims:    12 | Time:  1.526s | Move: h3h4
[Game  36] [Move  20] Player: Black (MCVS) | Sims:     5 | Time:  1.810s | Move: e7d8
[Game  36] [Move  21] Player: White (UCT ) | Sims:    13 | Time:  1.664s | Move: f1g2
[Game  36] [Move  22] Player: Black (MCVS) | Sims:     4 | Time:  1.721s | Move: g7g5
[Game  36] [Move  23] Player: White (UCT ) | Sims:     7 | Time:  1.686s | Move: a1c1
[Game  36] [Move  24] Player: Black (MCVS) | Sims:     4 | Time:  1.600s | Move: f7f6
[Game  36] [Move  25] Player: White (UCT ) | Sims:    10 | Time:  1.555s | Move: g2f3
[Game  36] [Move  26] Player: Black (MCVS) | Sims:     4 | Time:  1.587s | Move: d6d5
[Game  36] [Move  27] Player: White (UCT ) | Sims:     8 | Time:  1.601s | Move: b2a1
[Game  36] [Move  28] Player: Black (MCVS) | Sims:     4 | Time:  1.572s | Move: g5g4
[Game  36] [Move  29] Player: White (UCT ) | Sims:    11 | Time:  1.537s | Move: e1g1
[Game  36] [Move  30] Player: Black (MCVS) | Sims:     5 | Time:  1.893s | Move: h8h7
[Game  36] [Move  31] Player: White (UCT ) | Sims:     9 | Time:  1.525s | Move: d2d3
[Game  36] [Move  32] Player: Black (MCVS) | Sims:     5 | Time:  1.876s | Move: c8b7
[Game  36] [Move  33] Player: White (UCT ) | Sims:    12 | Time:  1.541s | Move: b3d4
[Game  36] [Move  34] Player: Black (MCVS) | Sims:     5 | Time:  1.843s | Move: d7d6
[Game  36] [Move  35] Player: White (UCT ) | Sims:    11 | Time:  1.705s | Move: g1h1
[Game  36] [Move  36] Player: Black (MCVS) | Sims:     4 | Time:  1.541s | Move: e8d7
[Game  36] [Move  37] Player: White (UCT ) | Sims:    12 | Time:  1.729s | Move: e2e3
[Game  36] [Move  38] Player: Black (MCVS) | Sims:     4 | Time:  1.702s | Move: h6h5
[Game  36] [Move  39] Player: White (UCT ) | Sims:     7 | Time:  1.640s | Move: d1d2
[Game  36] [Move  40] Player: Black (MCVS) | Sims:     4 | Time:  1.673s | Move: h7h6
[Game  36] [Move  41] Player: White (UCT ) | Sims:    12 | Time:  1.559s | Move: h1g1
[Game  36] [Move  42] Player: Black (MCVS) | Sims:     4 | Time:  1.821s | Move: a8b8
[Game  36] [Move  43] Player: White (UCT ) | Sims:     7 | Time:  1.588s | Move: d4f5
[Game  36] [Move  44] Player: Black (MCVS) | Sims:     4 | Time:  1.864s | Move: d8c7
[Game  36] [Move  45] Player: White (UCT ) | Sims:    12 | Time:  1.605s | Move: c1d1
[Game  36] [Move  46] Player: Black (MCVS) | Sims:     4 | Time:  1.591s | Move: d5d4
[Game  36] [Move  47] Player: White (UCT ) | Sims:     8 | Time:  1.799s | Move: f5h6
[Game  36] [Move  48] Player: Black (MCVS) | Sims:     4 | Time:  1.625s | Move: g8h6
[Game  36] [Move  49] Player: White (UCT ) | Sims:    15 | Time:  1.686s | Move: d2g2
[Game  36] [Move  50] Player: Black (MCVS) | Sims:     5 | Time:  1.718s | Move: d6d5
[Game  36] [Move  51] Player: White (UCT ) | Sims:     9 | Time:  1.606s | Move: g2e2
[Game  36] [Move  52] Player: Black (MCVS) | Sims:     4 | Time:  1.513s | Move: d4e3
[Game  36] [Move  53] Player: White (UCT ) | Sims:    13 | Time:  1.635s | Move: f3h1
[Game  36] [Move  54] Player: Black (MCVS) | Sims:     5 | Time:  1.726s | Move: d5d4
[Game  36] [Move  55] Player: White (UCT ) | Sims:    14 | Time:  1.549s | Move: a2a4
[Game  36] [Move  56] Player: Black (MCVS) | Sims:     5 | Time:  1.620s | Move: d4d5
[Game  36] [Move  57] Player: White (UCT ) | Sims:    12 | Time:  1.572s | Move: e2f2
[Game  36] [Move  58] Player: Black (MCVS) | Sims:     5 | Time:  1.527s | Move: d7d6
[Game  36] [Move  59] Player: White (UCT ) | Sims:    11 | Time:  1.690s | Move: a1b2
[Game  36] [Move  60] Player: Black (MCVS) | Sims:     6 | Time:  1.792s | Move: e3f2
[Game  36] [Move  61] Player: White (UCT ) | Sims:    10 | Time:  1.653s | Move: f1f2
[Game  36] [Move  62] Player: Black (MCVS) | Sims:     5 | Time:  1.530s | Move: d5d4
[Game  36] [Move  63] Player: White (UCT ) | Sims:    12 | Time:  1.544s | Move: d1e1
[Game  36] [Move  64] Player: Black (MCVS) | Sims:     5 | Time:  1.548s | Move: d4e3
[Game  36] [Move  65] Player: White (UCT ) | Sims:    12 | Time:  1.567s | Move: g1g2
[Game  36] [Move  66] Player: Black (MCVS) | Sims:     8 | Time:  1.779s | Move: e3d2
[Game  36] [Move  67] Player: White (UCT ) | Sims:     8 | Time:  1.515s | Move: e1f1
[Game  36] [Move  68] Player: Black (MCVS) | Sims:     5 | Time:  1.648s | Move: d2d3
[Game  36] [Move  69] Player: White (UCT ) | Sims:    10 | Time:  1.554s | Move: f2f3
[Game  36] [Move  70] Player: Black (MCVS) | Sims:     6 | Time:  1.672s | Move: d3d4
[Game  36] [Move  71] Player: White (UCT ) | Sims:    10 | Time:  1.670s | Move: g2h2
[Game  36] [Move  72] Player: Black (MCVS) | Sims:     6 | Time:  1.557s | Move: d4c3
[Game  36] [Move  73] Player: White (UCT ) | Sims:     9 | Time:  1.604s | Move: f1b1
[Game  36] [Move  74] Player: Black (MCVS) | Sims:     9 | Time:  1.608s | Move: c7d8
[Game  36] [Move  75] Player: White (UCT ) | Sims:    15 | Time:  1.531s | Move: f4f5
[Game  36] [Move  76] Player: Black (MCVS) | Sims:     8 | Time:  1.514s | Move: c3c2
[Game  36] [Move  77] Player: White (UCT ) | Sims:     7 | Time:  1.542s | Move: h1g2
[Game  36] [Move  78] Player: Black (MCVS) | Sims:     7 | Time:  1.519s | Move: c2c3
[Game  36] [Move  79] Player: White (UCT ) | Sims:    10 | Time:  1.502s | Move: a4b5
[Game  36] [Move  80] Player: Black (MCVS) | Sims:     7 | Time:  1.580s | Move: d6d5
[Game  36] [Move  81] Player: White (UCT ) | Sims:     9 | Time:  1.741s | Move: b2a3
[Game  36] [Move  82] Player: Black (MCVS) | Sims:     7 | Time:  1.599s | Move: d5d4
[Game  36] [Move  83] Player: White (UCT ) | Sims:    15 | Time:  1.752s | Move: h2h1
[Game  36] [Move  84] Player: Black (MCVS) | Sims:     7 | Time:  1.630s | Move: c3c2
[Game  36] [Move  85] Player: White (UCT ) | Sims:    18 | Time:  1.678s | Move: a3c1
[Game  36] [Move  86] Player: Black (MCVS) | Sims:     9 | Time:  1.653s | Move: c2c1
[Game  36] [Move  87] Player: White (UCT ) | Sims:    12 | Time:  1.571s | Move: b1c1
[Game  36] [Move  88] Player: Black (MCVS) | Sims:    10 | Time:  1.589s | Move: b8c8
[Game  36] [Move  89] Player: White (UCT ) | Sims:    12 | Time:  1.544s | Move: f3f2
[Game  36] [Move  90] Player: Black (MCVS) | Sims:     9 | Time:  1.609s | Move: d4d3
[Game  36] [Move  91] Player: White (UCT ) | Sims:    12 | Time:  1.519s | Move: b5a6
[Game  36] [Move  92] Player: Black (MCVS) | Sims:    11 | Time:  1.638s | Move: c8c7
[Game  36] [Move  93] Player: White (UCT ) | Sims:    18 | Time:  1.512s | Move: f2c2
[Game  36] [Move  94] Player: Black (MCVS) | Sims:    11 | Time:  1.506s | Move: d3d4
[Game  36] [Move  95] Player: White (UCT ) | Sims:    17 | Time:  1.614s | Move: c1f1
[Game  36] [Move  96] Player: Black (MCVS) | Sims:    13 | Time:  1.577s | Move: d4e5
[Game  36] [Move  97] Player: White (UCT ) | Sims:    14 | Time:  1.504s | Move: c2b2
[Game  36] [Move  98] Player: Black (MCVS) | Sims:    12 | Time:  1.574s | Move: d8e7
[Game  36] [Move  99] Player: White (UCT ) | Sims:    14 | Time:  1.649s | Move: f1c1
[Game  36] [Move 100] Player: Black (MCVS) | Sims:    11 | Time:  1.606s | Move: e7d8
[Game  36] [Move 101] Player: White (UCT ) | Sims:    12 | Time:  1.585s | Move: c1d1
[Game  36] [Move 102] Player: Black (MCVS) | Sims:    10 | Time:  1.518s | Move: h6f7
[Game  36] [Move 103] Player: White (UCT ) | Sims:    16 | Time:  1.513s | Move: d1d5
[Game  36] [Move 104] Player: Black (MCVS) | Sims:    15 | Time:  1.577s | Move: c6d5
[Game  36] [Move 105] Player: White (UCT ) | Sims:    16 | Time:  1.581s | Move: g2f1
[Game  36] [Move 106] Player: Black (MCVS) | Sims:    13 | Time:  1.535s | Move: c7c6
[Game  36] [Move 107] Player: White (UCT ) | Sims:    17 | Time:  1.536s | Move: a6b7
[Game  36] [Move 108] Player: Black (MCVS) | Sims:    14 | Time:  1.612s | Move: d8e7
[Game  36] [Move 109] Player: White (UCT ) | Sims:    16 | Time:  1.563s | Move: f1h3
[Game  36] [Move 110] Player: Black (MCVS) | Sims:    14 | Time:  1.549s | Move: d5d4
[Game  36] [Move 111] Player: White (UCT ) | Sims:    15 | Time:  1.547s | Move: h3g4
[Game  36] [Move 112] Player: Black (MCVS) | Sims:    14 | Time:  1.548s | Move: e5e4
[Game  36] [Move 113] Player: White (UCT ) | Sims:    15 | Time:  1.593s | Move: h1g1
[Game  36] [Move 114] Player: Black (MCVS) | Sims:    13 | Time:  1.561s | Move: d4d3
[Game  36] [Move 115] Player: White (UCT ) | Sims:    15 | Time:  1.698s | Move: b2b1
[Game  36] [Move 116] Player: Black (MCVS) | Sims:    13 | Time:  1.519s | Move: e7d8
[Game  36] [Move 117] Player: White (UCT ) | Sims:    15 | Time:  1.595s | Move: b1a1
[Game  36] [Move 118] Player: Black (MCVS) | Sims:    13 | Time:  1.527s | Move: d8b6
[Game  36] [Move 119] Player: White (UCT ) | Sims:    10 | Time:  1.688s | Move: g1h2
[Game  36] [Move 120] Player: Black (MCVS) | Sims:    13 | Time:  1.590s | Move: f7d8
[Game  36] [Move 121] Player: White (UCT ) | Sims:    15 | Time:  1.521s | Move: a1e1
[Game  36] [Move 122] Player: Black (MCVS) | Sims:    15 | Time:  1.566s | Move: e4d5
[Game  36] [Move 123] Player: White (UCT ) | Sims:    15 | Time:  1.549s | Move: h2h3
[Game  36] [Move 124] Player: Black (MCVS) | Sims:    14 | Time:  1.505s | Move: h5g4
[Game  36] [Move 125] Player: White (UCT ) | Sims:    13 | Time:  1.638s | Move: h3g4
[Game  36] [Move 126] Player: Black (MCVS) | Sims:    17 | Time:  1.504s | Move: c6c7
[Game  36] [Move 127] Player: White (UCT ) | Sims:    13 | Time:  1.521s | Move: g4h5
[Game  36] [Move 128] Player: Black (MCVS) | Sims:    17 | Time:  1.514s | Move: a7a5
[Game  36] [Move 129] Player: White (UCT ) | Sims:    12 | Time:  1.541s | Move: g3g4
[Game  36] [Move 130] Player: Black (MCVS) | Sims:    17 | Time:  1.527s | Move: c7d7
[Game  36] [Move 131] Player: White (UCT ) | Sims:    16 | Time:  1.511s | Move: e1e4
[Game  36] [Move 132] Player: Black (MCVS) | Sims:    23 | Time:  1.533s | Move: d7d6
[Game  36] [Move 133] Player: White (UCT ) | Sims:    17 | Time:  1.531s | Move: b4a5
[Game  36] [Move 134] Player: Black (MCVS) | Sims:    26 | Time:  1.551s | Move: b6a7
[Game  36] [Move 135] Player: White (UCT ) | Sims:    13 | Time:  1.514s | Move: e4e1
[Game  36] [Move 136] Player: Black (MCVS) | Sims:    22 | Time:  1.591s | Move: d5d4
[Game  36] [Move 137] Player: White (UCT ) | Sims:    12 | Time:  1.593s | Move: e1e5
[Game  36] [Move 138] Player: Black (MCVS) | Sims:    26 | Time:  1.547s | Move: d4c3
[Game  36] [Move 139] Player: White (UCT ) | Sims:    18 | Time:  1.547s | Move: e5e1
[Game  36] [Move 140] Player: Black (MCVS) | Sims:    20 | Time:  1.515s | Move: a7b8
[Game  36] [Move 141] Player: White (UCT ) | Sims:    20 | Time:  1.613s | Move: e1e5
[Game  36] [Move 142] Player: Black (MCVS) | Sims:    25 | Time:  1.531s | Move: d6d5
[Game  36] [Move 143] Player: White (UCT ) | Sims:    14 | Time:  1.504s | Move: e5d5
[Game  36] [Move 144] Player: Black (MCVS) | Sims:    28 | Time:  1.534s | Move: c3b2
[Game  36] [Move 145] Player: White (UCT ) | Sims:    14 | Time:  1.639s | Move: d5e5
[Game  36] [Move 146] Player: Black (MCVS) | Sims:    31 | Time:  1.546s | Move: f6e5
[Game  36] [Move 147] Player: White (UCT ) | Sims:    18 | Time:  1.538s | Move: h5g6
[Game  36] [Move 148] Player: Black (MCVS) | Sims:    36 | Time:  1.518s | Move: b2a2
[Game  36] [Move 149] Player: White (UCT ) | Sims:    14 | Time:  1.511s | Move: g6h6
[Game  36] [Move 150] Player: Black (MCVS) | Sims:    36 | Time:  1.534s | Move: b8d6

----------------------------------------------------------------------------------------------------
GAME 36 SUMMARY - Winner: Draw (move limit)
Total moves: 150

MCVS Statistics:
  Total simulations: 782
  Avg sims/move: 10.4
  Total time: 121.47s
  Avg time/move: 1.620s

UCT Statistics:
  Total simulations: 946
  Avg sims/move: 12.6
  Total time: 118.84s
  Avg time/move: 1.585s
----------------------------------------------------------------------------------------------------

[Game  37] [Move   1] Player: White (MCVS) | Sims:     4 | Time:  1.535s | Move: g1h3
[Game  37] [Move   2] Player: Black (UCT ) | Sims:    12 | Time:  1.525s | Move: e7e5
[Game  37] [Move   3] Player: White (MCVS) | Sims:     4 | Time:  2.055s | Move: f2f4
[Game  37] [Move   4] Player: Black (UCT ) | Sims:    12 | Time:  1.507s | Move: f8b4
[Game  37] [Move   5] Player: White (MCVS) | Sims:     3 | Time:  1.589s | Move: b2b3
[Game  37] [Move   6] Player: Black (UCT ) | Sims:    13 | Time:  1.546s | Move: g8h6
[Game  37] [Move   7] Player: White (MCVS) | Sims:     3 | Time:  1.659s | Move: e2e3
[Game  37] [Move   8] Player: Black (UCT ) | Sims:    11 | Time:  1.656s | Move: d8g5
[Game  37] [Move   9] Player: White (MCVS) | Sims:     3 | Time:  1.695s | Move: f4f5
[Game  37] [Move  10] Player: Black (UCT ) | Sims:    13 | Time:  1.556s | Move: g5h5
[Game  37] [Move  11] Player: White (MCVS) | Sims:     3 | Time:  1.842s | Move: e1f2
[Game  37] [Move  12] Player: Black (UCT ) | Sims:     7 | Time:  1.522s | Move: h5g5
[Game  37] [Move  13] Player: White (MCVS) | Sims:     4 | Time:  1.795s | Move: d2d3
[Game  37] [Move  14] Player: Black (UCT ) | Sims:    10 | Time:  1.603s | Move: b4d6
[Game  37] [Move  15] Player: White (MCVS) | Sims:     4 | Time:  1.734s | Move: c2c3
[Game  37] [Move  16] Player: Black (UCT ) | Sims:     7 | Time:  1.511s | Move: g5g6
[Game  37] [Move  17] Player: White (MCVS) | Sims:     4 | Time:  1.574s | Move: d3d4
[Game  37] [Move  18] Player: Black (UCT ) | Sims:    12 | Time:  1.635s | Move: g6f5
[Game  37] [Move  19] Player: White (MCVS) | Sims:     5 | Time:  1.974s | Move: f2e1
[Game  37] [Move  20] Player: Black (UCT ) | Sims:    13 | Time:  1.510s | Move: f5e4
[Game  37] [Move  21] Player: White (MCVS) | Sims:     4 | Time:  1.782s | Move: d1e2
[Game  37] [Move  22] Player: Black (UCT ) | Sims:    12 | Time:  1.557s | Move: e4h4
[Game  37] [Move  23] Player: White (MCVS) | Sims:     4 | Time:  1.551s | Move: g2g3
[Game  37] [Move  24] Player: Black (UCT ) | Sims:    12 | Time:  1.529s | Move: e8e7
[Game  37] [Move  25] Player: White (MCVS) | Sims:     4 | Time:  1.702s | Move: f1g2
[Game  37] [Move  26] Player: Black (UCT ) | Sims:     9 | Time:  1.559s | Move: e5e4
[Game  37] [Move  27] Player: White (MCVS) | Sims:     4 | Time:  1.750s | Move: d4d5
[Game  37] [Move  28] Player: Black (UCT ) | Sims:     9 | Time:  1.601s | Move: h8f8
[Game  37] [Move  29] Player: White (MCVS) | Sims:     4 | Time:  1.670s | Move: a2a3
[Game  37] [Move  30] Player: Black (UCT ) | Sims:    14 | Time:  1.528s | Move: h4g4
[Game  37] [Move  31] Player: White (MCVS) | Sims:     4 | Time:  1.697s | Move: g2f1
[Game  37] [Move  32] Player: Black (UCT ) | Sims:    12 | Time:  1.663s | Move: c7c6
[Game  37] [Move  33] Player: White (MCVS) | Sims:     4 | Time:  1.621s | Move: e1d1
[Game  37] [Move  34] Player: Black (UCT ) | Sims:     9 | Time:  1.737s | Move: g4g3
[Game  37] [Move  35] Player: White (MCVS) | Sims:     4 | Time:  1.652s | Move: h1g1
[Game  37] [Move  36] Player: Black (UCT ) | Sims:     7 | Time:  1.882s | Move: e7f6
[Game  37] [Move  37] Player: White (MCVS) | Sims:     4 | Time:  1.754s | Move: c1b2
[Game  37] [Move  38] Player: Black (UCT ) | Sims:     9 | Time:  1.625s | Move: c6d5
[Game  37] [Move  39] Player: White (MCVS) | Sims:     5 | Time:  1.916s | Move: f1g2
[Game  37] [Move  40] Player: Black (UCT ) | Sims:     7 | Time:  1.769s | Move: d6e5
[Game  37] [Move  41] Player: White (MCVS) | Sims:     5 | Time:  1.590s | Move: e2f3
[Game  37] [Move  42] Player: Black (UCT ) | Sims:    13 | Time:  1.636s | Move: f6e6
[Game  37] [Move  43] Player: White (MCVS) | Sims:     5 | Time:  1.766s | Move: b2c1
[Game  37] [Move  44] Player: Black (UCT ) | Sims:    13 | Time:  1.871s | Move: h6g8
[Game  37] [Move  45] Player: White (MCVS) | Sims:     4 | Time:  1.518s | Move: c1b2
[Game  37] [Move  46] Player: Black (UCT ) | Sims:    11 | Time:  1.524s | Move: e4f3
[Game  37] [Move  47] Player: White (MCVS) | Sims:     5 | Time:  1.503s | Move: g2f1
[Game  37] [Move  48] Player: Black (UCT ) | Sims:    11 | Time:  1.521s | Move: g3h3
[Game  37] [Move  49] Player: White (MCVS) | Sims:     6 | Time:  1.866s | Move: f1g2
